id,question,slug,category,tags,clobTokenIds,outcomes,outcomePrices,conditionId,active,closed,volumeNum,volume24hr,liquidity,liquidityNum,endDate,orderPriceMinTickSize,orderMinSize,resolutionSource,acceptingOrders,openInterest,createdAt,updatedAt,event_id,event_title,event_slug,event_description
1059381,Will the Logan Paul 1st Edition Charizard sale price be over 700k?,will-the-logan-paul-1st-edition-charizard-sale-price-be-over-700k-862,,,"[""63871604762613090343209142742593883161772766073107618040109463963863314997251"", ""28034173793485123280215371809142816567850194449830160350481371271079871974495""]","[""Yes"", ""No""]","[""0.9025"", ""0.0975""]",0x1597a8e275ae13b3be4a1875362a44056bdd5a0b72ca4d830587594c5f21c3c5,True,False,476827.940637,5523.748247999999,31217.93036,31217.93036,2026-02-28T00:00:00Z,0.001,5,,True,,2025-12-29T18:46:59.699334Z,2026-01-23T13:19:21.527698Z,,,,
562830,"2026 Balance of Power: R Senate, D House",2026-balance-of-power-r-senate-d-house-444,,,"[""6302359956133594764084277082169634158291609371270652093164054687145970756151"", ""558600218792430158020964384658762756367786275998757133304987611939841005404""]","[""Yes"", ""No""]","[""0.44"", ""0.56""]",0x998bc71817b2d76921d1999ce0f3431cfd5945583667a371280ca2b430b0c06e,True,False,472768.306826,1213.187934,53703.3135,53703.3135,2026-11-03T00:00:00Z,0.01,5,,True,,2025-07-11T20:47:54.792432Z,2026-01-23T13:18:53.371434Z,,,,
665294,Will Google Gemini 3 score at least 70% on the FrontierMath Benchmark?,will-google-gemini-3-score-at-least-70-on-the-frontiermath-benchmark,,,"[""25089347972424697958662047868117585537602807532614198838519941372776853159447"", ""87860300155829305912076003853443995176443189924058346013781700476140417587260""]","[""Yes"", ""No""]","[""0.021"", ""0.979""]",0xd94caf8a5edad0c9191eda1f9bf71f0e5b7c75e3dba8327e8aa2e83055ada7f2,True,False,470039.098949,7529.749353000001,25794.6659,25794.6659,2026-01-31T00:00:00Z,0.001,5,,True,,2025-11-04T18:41:16.841224Z,2026-01-23T13:19:20.766931Z,,,,
956590,"Will China invade Taiwan by June 30, 2026?",will-china-invade-taiwan-by-june-30-2026,,,"[""19417265162808201523789648874586390360859187511220432732521613022479578431850"", ""52131203329998207510016525064140580388668921672474814275063839342530145683684""]","[""Yes"", ""No""]","[""0.062"", ""0.938""]",0xa0b56d7e621c7cbcfa47fe1a9c24f3409e189180fd6bda55b7a8113129839afc,True,False,468528.492456,44506.68106699999,40979.782,40979.782,2026-06-30T00:00:00Z,0.001,5,,True,,2025-12-17T20:24:03.631369Z,2026-01-23T13:19:13.601872Z,,,,
565930,Tesla launches unsupervised full self driving (FSD) by June 30?,tesla-launches-unsupervised-full-self-driving-fsd-by-october-31-717-337,,,"[""107281002012721876026695277673649500471455902224367011098589595335909329157141"", ""109093397784326761075153288668799676062883343553988702537365993605828533802123""]","[""Yes"", ""No""]","[""0.685"", ""0.315""]",0x35155be9ad199e97505970a5dfb2b4bca7a9d1bb7b731389a590091997998a78,True,False,467600.587864,162776.13956500002,15338.8691,15338.8691,2026-06-30T00:00:00Z,0.01,5,,True,,2025-07-21T12:38:46.297122Z,2026-01-23T13:19:26.104059Z,,,,
540820,Trump out as President before GTA VI?,trump-out-as-president-before-gta-vi-846,,,"[""108999723207897941876452935557011604067917389120996960199512481363958770540884"", ""64533579809297525579033609963634939501013332859992608996100633472507000251907""]","[""Yes"", ""No""]","[""0.515"", ""0.485""]",0x84f8b70331323c2fba97d7ceaa9a35fb645a0770d0dbff169d07f24f376766e9,True,False,465015.648113,2688.024883,31512.9112,31512.9112,2026-07-31T12:00:00Z,0.01,5,,True,,2025-05-02T15:15:30.618414Z,2026-01-23T13:18:44.669438Z,,,,
665535,Will Google Gemini 3 score at least 40% on Humanity’s Last Exam by January 31?,will-google-gemini-3-score-at-least-40-on-humanitys-last-exam-by-january-31-459,,,"[""106995301959148590057310377289378701582753345526020106374309908715729740130427"", ""3030282791277700855214019456360855867707542159662240250340531758591297711347""]","[""Yes"", ""No""]","[""0.0485"", ""0.9515""]",0x881964470b6ac5eafbcb2b20f7fafa60badec6b57662623819de55e803f4abcd,True,False,462403.68567,3576.1385919999993,3953.42852,3953.42852,2026-01-31T00:00:00Z,0.001,5,,True,,2025-11-04T22:50:45.689203Z,2026-01-23T13:19:12.011414Z,,,,
1013526,Will Logan Paul’s PSA 10 Pokémon Illustrator Sale Price be over $8 million?,will-logan-pauls-psa-10-pokmon-illustrator-sale-price-be-over-8-million,,,"[""8652727928322483253980252515440795952564302035092669979469502958738301416747"", ""40830885204655264873840207302506289503114516353562334493442621675346558190074""]","[""Yes"", ""No""]","[""0.8845"", ""0.1155""]",0x46b2bf8cd2b4558d30f7dee7b09abf3666ea964fe2f7de33f922629159f2d9db,True,False,460609.470923,4023.022728,17986.98453,17986.98453,,0.001,5,,True,,2025-12-24T21:29:08.388474Z,2026-01-23T13:19:12.694954Z,,,,
564173,Will Anthony Davis win the 2025–2026 NBA MVP?,will-anthony-davis-win-the-20252026-nba-mvp,,,"[""3966533862466247704344244549971560368457045062860350677311447732853769253405"", ""59999675311137587840491907461104965146991785998223820408543351474300723555438""]","[""Yes"", ""No""]","[""0.0005"", ""0.9995""]",0xbe1c736f56cade44537b90c07edb9209eba1ab044fa57b6f3900b8fd26570c61,True,False,460173.895797,45263.2,49729.12068,49729.12068,2026-06-10T00:00:00Z,0.001,5,,True,,2025-07-16T16:03:26.674488Z,2026-01-23T13:19:24.48938Z,,,,
635510,Will the next Dutch government be PVV + VVD + CDA?,will-the-next-dutch-government-be-pvv-vvd-cda,,,"[""88679791671847036446982570347831239352348969690758169778762593267007939320578"", ""63010272868842087357146954670905960228791870384895913363582464641481034753434""]","[""Yes"", ""No""]","[""0.0005"", ""0.9995""]",0x33c6c4906d923ac54100a3c760965ffb7ba9f49d9767597eb2358adaf89f9817,True,False,460168.746044,,17812.86121,17812.86121,,0.001,5,,True,,2025-10-13T23:55:45.886108Z,2026-01-23T13:19:00.686634Z,,,,
957644,Israel x Hamas Ceasefire Phase II by January 31?,israel-x-hamas-ceasefire-phase-ii-by-january-31,,,"[""7161477674730930142938817782616174117299738016634984051227664981646809850187"", ""101614282394727971592036328776680083744930711789841744039628342550913062491176""]","[""Yes"", ""No""]","[""0.0325"", ""0.9675""]",0x7ca44055a9211156d986ae3071ca03b1fb3c5e1b4b339afd6859b6fdd865b689,True,False,459690.255319,44410.13782600002,18575.42574,18575.42574,2026-03-31T00:00:00Z,0.001,5,,True,,2025-12-17T21:41:00.848918Z,2026-01-23T13:18:44.074903Z,,,,
1107380,US strike on Mexico by March 31?,us-strike-on-mexico-by-march-31,,,"[""112868460626020249808987722764396247953033163708467222099569008253966276917331"", ""39685513581015973828065061115014564319705732336697536508658294168692213551689""]","[""Yes"", ""No""]","[""0.13"", ""0.87""]",0x53e409b11e90081ba2cb0834a391e1208dd4c87ac817e4c76a5125cd2b647a9f,True,False,457921.37384,14404.140288,15900.28,15900.28,2026-12-31T00:00:00Z,0.01,5,,True,,2026-01-04T19:51:06.253814Z,2026-01-23T13:18:46.185041Z,,,,
964991,Will Tesla be the second-largest company in the world by market cap on January 31?,will-tesla-be-the-second-largest-company-in-the-world-by-market-cap-on-january-31,,,"[""104937623374178743302035571777204166177061246760123044644309134983632621048348"", ""55619886215561907485548039687445242634636359875887030604915518630617868718610""]","[""Yes"", ""No""]","[""0.0005"", ""0.9995""]",0x3438e8bad887b1d71b02c86e6aa02c37e73239f2cbaa0b2bcdd9d781766aeda1,True,False,456962.871195,1149,29487.37819,29487.37819,2026-01-31T00:00:00Z,0.001,5,,True,,2025-12-18T18:19:31.464817Z,2026-01-23T13:18:42.316029Z,,,,
1082795,Will XRP dip to $1.80 in January?,will-xrp-dip-to-1pt8-in-january-2026,,,"[""102578172934586703447997069049447158321561571767068238838290153178801960161261"", ""35045148093819599066047497463616170764361532246001133710237871061702237697591""]","[""Yes"", ""No""]","[""0.485"", ""0.515""]",0xfedc4fb8a78f6fbd36081d6cf9dc33cbbc91aa6d00cd4ecb6a4eba10bf9abcfb,True,False,453270.399635,29331.330117,23140.3819,23140.3819,2026-02-01T05:00:00Z,0.01,5,,True,,2026-01-01T19:17:51.525903Z,2026-01-23T13:19:23.062093Z,,,,
1234216,Australian Open Men's: Alexander Bublik vs Tomas Etcheverry,atp-bublik-etcheve-2026-01-23,,,"[""48085586715833817918667061850235843659883351634840910172589582142206065845791"", ""49264275447901068583799074315355402269829523516639442752016131252504252719288""]","[""Bublik"", ""Etcheverry""]","[""0.9995"", ""0.0005""]",0x20cb1cbda3b1f257cb63e3bd9b9da6e80528476138b130258e4fae582845fd0a,True,False,453041.071444,120354.091448,264436.33549,264436.33549,2026-02-06T00:00:00Z,0.001,5,https://ausopen.com/,True,,2026-01-21T13:00:06.530503Z,2026-01-23T13:19:01.865846Z,,,,
964988,Will Microsoft be the second-largest company in the world by market cap on January 31?,will-microsoft-be-the-second-largest-company-in-the-world-by-market-cap-on-january-31,,,"[""73534575945356403745861994372643965400999596509904065583575748633233657304458"", ""19025483777979835065873750243505226628740202606177939891658785325328319370684""]","[""Yes"", ""No""]","[""0.0025"", ""0.9975""]",0xc316061aef012a51ff37af697a5bef33a33ff1e0a20c2feb2eeacbb87e58744d,True,False,451165.717275,46209.841658000005,34313.7216,34313.7216,2026-01-31T00:00:00Z,0.001,5,,True,,2025-12-18T18:19:29.361455Z,2026-01-23T13:19:04.445106Z,,,,
517313,"Will Trump deport 500,000-750,000- people?",will-trump-deport-500000-750000-people,,,"[""100074770378634056601572485653252702850363676459996771990439989989293515601975"", ""32769749367306925959219403371425714180265458150646381231272229429098460625924""]","[""Yes"", ""No""]","[""0.071"", ""0.929""]",0x2393ed0b0fdc450054c7b9071907eca75cf4fc36e385adf4a0a5f99ee62243e8,True,False,449666.206448,1776.3624209999998,3555.25828,3555.25828,2025-12-31T12:00:00Z,0.001,5,,True,,2025-01-05T00:55:07.77577Z,2026-01-23T13:19:03.549823Z,,,,
677273,"Israel and Syria normalize relations by December 31, 2026?",israel-and-syria-normalize-relations-by-december-31-2026-166,,,"[""106383854378569763040038727158261681740086130201198677161578651498744312589763"", ""10553917527871259014867933253903838134228152744058156727275127563897745134791""]","[""Yes"", ""No""]","[""0.2"", ""0.8""]",0x9191a518df23e67546ee548029803c645f80c5e5cc8a9f247841dcd910f11975,True,False,448718.852068,1.364563,2588.4743,2588.4743,2025-12-31T00:00:00Z,0.01,5,,True,,2025-11-11T21:38:15.530755Z,2026-01-23T13:19:05.092501Z,,,,
613841,Will Bugonia win Best Picture at the 98th Academy Awards?,will-bugonia-win-best-picture-at-the-98th-academy-awards,,,"[""19610288044512445018970900383394598704429716248417831382102395080716996421422"", ""101607178899252540003647394903771939183206092960905788946883703746586650017054""]","[""Yes"", ""No""]","[""0.007"", ""0.993""]",0x7dd03775ae64ca4da06121fd75397e3a16cd54bd02a52faee8c22799e34b8458,True,False,447273.963719,21300.323968000008,57716.42446,57716.42446,2026-03-15T00:00:00Z,0.001,5,,True,,2025-09-26T15:57:24.033124Z,2026-01-23T13:18:56.831464Z,,,,
555800,Will Drake perform during the Super Bowl LX halftime show?,will-drake-perform-during-the-super-bowl-lx-halftime-show,,,"[""14590568217267750174467232017353132916586420397256303745123302591631714780603"", ""340770128424516460347031584768560717072793451205495324208354079773949217794""]","[""Yes"", ""No""]","[""0.099"", ""0.901""]",0xa4d169eea50b33fc78ab903e514bc1bd12f319734bd41fdeab990e97eb7bb7fb,True,False,441375.155414,587.817404,3254.96218,3254.96218,2026-02-09T00:00:00Z,0.001,5,,True,,2025-06-25T21:42:39.397223Z,2026-01-23T13:19:09.095194Z,,,,
1082817,"Will Bitcoin dip to $55,000 in January?",will-bitcoin-dip-to-55k-in-january-2026,,,"[""69903559638517501196613723277180760972160981728044901890984183866969914727267"", ""10434875017048601755222592245230796828912370297054517046931916738727468379930""]","[""Yes"", ""No""]","[""0.0025"", ""0.9975""]",0xdccec494008c9af26950344892d67984a045a7e96a6e7d3cd8e57d5bbbc38841,True,False,440685.101443,35438.301364000006,67611.8004,67611.8004,2026-02-01T05:00:00Z,0.001,5,,True,,2026-01-01T19:17:56.084855Z,2026-01-23T13:19:24.802728Z,,,,
665292,Will Google Gemini 3 score at least 50% on the FrontierMath Benchmark?,will-google-gemini-3-score-at-least-50-on-the-frontiermath-benchmark,,,"[""113202856250897862979713471744991918499323493200624565588321577442342145479224"", ""73947054068547096801947700627561078047267185058626205338900065983541340852961""]","[""Yes"", ""No""]","[""0.034"", ""0.966""]",0x56e2df24054981fb2c88ce4c9aa885dc451487444ee27f43d821268b68690068,True,False,440442.690163,9396.827141,10043.22785,10043.22785,2026-01-31T00:00:00Z,0.001,5,,True,,2025-11-04T18:41:15.917187Z,2026-01-23T13:19:19.656201Z,,,,
1082750,Will XRP reach $4.00 in January?,will-xrp-reach-4-in-january-2026,,,"[""50114831335835484931222987360022145567274957695124039702428647388187524392278"", ""17185451174092013127643726616513019778515926987273639537565846769955939459040""]","[""Yes"", ""No""]","[""0.0025"", ""0.9975""]",0xd116732c2d0915441c38bc2eb7989cd0c8b12834733d83a9e94bee0bcd7a666c,True,False,437107.364664,17152.272432,76758.95804,76758.95804,2026-02-01T05:00:00Z,0.001,5,,True,,2026-01-01T19:17:42.412201Z,2026-01-23T13:19:18.866203Z,,,,
540266,Will the Broncos win the AFC Championship?,will-the-broncos-win-the-afc-championship-1,,,"[""109557101997166065622834016092196577926689669348753952742467294284334555023005"", ""80872438868793615237228308780768590880032317078663006772180513665812976567434""]","[""Yes"", ""No""]","[""0.325"", ""0.675""]",0xbbd9bf0e135638e608261797209989d4ced475ece27ecd2ffb15cd86ee4cfdaf,True,False,436869.999711,12840.874752000002,144922.0102,144922.0102,2026-01-26T12:00:00Z,0.01,5,,True,,2025-04-30T11:21:08.699009Z,2026-01-23T13:18:59.884212Z,,,,
834278,GPT ads by March 31?,gpt-ads-by-march-31-269-364-978,,,"[""60536648348022646352550586947442313118041244817563984620199822407440592419204"", ""84136020892268767262794307386367333226341389858008276448645597674343577870160""]","[""Yes"", ""No""]","[""0.9345"", ""0.0655""]",0x331ef908bdfd259bb5e6b018c9beb9323224b54c1a53aeeea6d2363de19426f6,True,False,436477.480077,4032.0479719999994,9387.21432,9387.21432,2026-03-31T00:00:00Z,0.001,5,,True,,2025-12-05T15:44:24.646639Z,2026-01-23T13:18:53.003493Z,,,,
618456,Opensea FDV above $3B one day after launch?,opensea-fdv-above-3b-one-day-after-launch-786,,,"[""10354824396290237452261900772542438328647475212250295212595180489652143431127"", ""83261092708741880503037907376981005952477099100574431635229306895516342056435""]","[""Yes"", ""No""]","[""0.14"", ""0.86""]",0xa75027ddbd883169b0fef4779c912106fe9460536240a1d613d175f04b75ca25,True,False,434161.235982,1009.938848,34092.879,34092.879,2027-01-01T05:00:00Z,0.01,5,,True,,2025-09-30T17:18:05.970537Z,2026-01-23T13:19:06.926686Z,,,,
1167625,"Will the US next strike Iran on January 29, 2026 (ET)?",will-the-us-next-strike-iran-on-january-29-2026-et-159,,,"[""114241894761292077430905566218552350816450757593712525283850996642283156215395"", ""102889252106863640846742396221806173145602730750092655207842032777997535373728""]","[""Yes"", ""No""]","[""0.0195"", ""0.9805""]",0xbbfa1cdad9819acdd36bfa2fac3d2f1ff64021c3d4a7459661010ce9ff33cefb,True,False,431233.794555,49860.85169999999,15591.80803,15591.80803,2026-01-31T00:00:00Z,0.001,5,,True,,2026-01-12T15:02:28.700562Z,2026-01-23T13:18:46.071923Z,,,,
1082808,"Will Ethereum dip to $2,200 in January?",will-ethereum-dip-to-2200-in-january-2026-518,,,"[""109481274475493425970596827677940251230949629097350877114100869237412591744780"", ""104358431329216429451595299019941485956554291099834150907165889053748376265933""]","[""Yes"", ""No""]","[""0.0165"", ""0.9835""]",0x5ab664cd2dacb80a2c397680a7ed814cef422d73244d0920e87028c556e7d078,True,False,431148.004007,24010.553119000004,31033.17682,31033.17682,2026-02-01T05:00:00Z,0.001,5,,True,,2026-01-01T19:17:54.235279Z,2026-01-23T13:19:16.252005Z,,,,
549872,Will Dick Schoof become the next Prime Minister of the Netherlands?,will-dick-schoof-become-the-next-prime-minister-of-the-netherlands,,,"[""103382059484620802860702793854659423695948785517573356182426643110727271397971"", ""966605776900512007971259674316059328261790306850594758651788236226532248461""]","[""Yes"", ""No""]","[""0.005"", ""0.995""]",0x320e3f08cbe47ef77c0897876a10270a472df0bcf1a32b40fd6f532cd007d2eb,True,False,430666.143036,552.429416,24113.59826,24113.59826,2026-12-31T00:00:00Z,0.001,5,,True,,2025-06-04T19:49:24.159667Z,2026-01-23T13:19:19.583918Z,,,,
521948,Will Elon and DOGE cut between $200-250b in federal spending in 2025?,will-elon-and-doge-cut-between-200-250b-in-federal-spending-in-2025,,,"[""60573178197991590327120832143415406583517170365625050489007297367895074266641"", ""39981134260608444876865205057565852475343967395624370698967311821208058420507""]","[""Yes"", ""No""]","[""0.007"", ""0.993""]",0x50e477f0b316a3d97d60486479657c63be0763834d0e2e8a30b1b86dc3c1c001,True,False,426444.856386,48.44,4708.64352,4708.64352,2025-12-31T12:00:00Z,0.001,5,,True,,2025-02-05T22:34:30.538302Z,2026-01-23T13:19:01.814047Z,,,,
1172411,"Will Elon Musk post 680-699 tweets from January 16 to January 23, 2026?",elon-musk-of-tweets-january-16-january-23-680-699,,,"[""72275401537979597044394605658380674561307458548277706042397496215043731027699"", ""1367120393005397183634293554150114782172863544928459093333916853085495314908""]","[""Yes"", ""No""]","[""0.0005"", ""0.9995""]",0xd0ee160aa4bf0f1304595a4fadfc3dcb9abd204bd2ae1469d3d20f000085136e,True,False,424392.893395,9024.689999999999,146795.78928,146795.78928,2026-01-23T17:00:00Z,0.001,5,https://x.com/elonmusk,True,,2026-01-13T05:00:10.10967Z,2026-01-23T13:18:58.204489Z,,,,
1082804,"Will Ethereum dip to $2,400 in January?",will-ethereum-dip-to-2400-in-january-2026-453,,,"[""31438462201300453918501764598333009698767430526688129825737871015992914983577"", ""86663084338346281880988163475705929414513852385873551370163028772953298521783""]","[""Yes"", ""No""]","[""0.0435"", ""0.9565""]",0xe65e70a3433c8200a505459b415278535e58e8b333d44b5b0a7bc55333f6001e,True,False,424249.141038,22989.911068999998,29212.31392,29212.31392,2026-02-01T05:00:00Z,0.001,5,,True,,2026-01-01T19:17:53.36542Z,2026-01-23T13:19:05.212824Z,,,,
1144504,Odds Trump acquires Greenland before 2027 hit 30% by March 31?,odds-trump-acquires-greenland-before-2027-hit-30-by-march-31-645,,,"[""97600498895607016848785302583184865314439817731087536195905680005545212480379"", ""19480486118545926989502718115465325717894139810693966594802845483730313077907""]","[""Yes"", ""No""]","[""0.065"", ""0.935""]",0xbd237bc177d934486e7d31df298162e04474017d528d609971d6928e09aaf4d4,True,False,423961.828496,13901.761776,90005.8826,90005.8826,2026-03-31T00:00:00Z,0.01,5,,True,,2026-01-09T18:06:44.978141Z,2026-01-23T13:18:55.428536Z,,,,
